PC1,PC2,PC3,PC4,cluster
-1.3583757337347144,1.9338397201374886,4.160233755800453,-1.8929361576015336,1
-0.7947771857482109,1.1639271045651496,4.29731376252179,1.6573153300734493,1
-0.09177006226105745,-0.9081597366394975,4.3946420236067025,1.3081226881706576,3
4.24054581517295,-0.2991189686734555,3.773018624115638,0.6280940426191415,3
0.5486520162723777,-0.8101196952740993,4.153353251891987,1.0584473409683446,3
1.8920217436662143,-3.6451887951477056,1.7240100003600725,-0.08045710004647795,3
0.9028706235350269,-3.109242727577433,1.8719943464018565,-0.5245780232725954,3
1.5807641905810492,-3.1471960951984634,1.7860702310169554,0.24837813189272095,3
5.944877607002349,-3.459233518797847,1.3312947545679923,0.3615634067459354,3
-0.8201833221166506,0.42059451738557674,-1.6635369730350273,0.8138051600518789,0
-0.7907251292178846,-0.6574476754198524,-0.9099477109864157,-1.2251489594153757,0
0.8976024654925142,-1.7385440488675377,-0.7656490070002138,-0.3702189355188997,0
-1.1003392271945516,2.31033030169793,-0.5127760408063907,1.4773722122361936,1
2.856945865994119,2.4045060571482204,-1.318510350558031,1.7421380140151537,1
-1.6038755212328162,2.2075009298847696,-0.6783481611205047,1.0714614298074625,1
1.2136422527415587,0.2851577312967934,-0.95540376562047,0.1841183871575812,0
-1.2563043236933205,2.0488208255023914,-0.4490016555827417,2.4024527401141724,1
-1.4424090207454736,2.8467682658990454,-1.0159775591009264,-0.0021256015439116566,1
-1.1089063730219113,0.42869618437124063,-1.383848451580775,-0.7256626860057012,0
-0.682323244163874,-0.16862200233155528,-1.0083291510060919,0.4601756822075888,0
0.5536124460850567,-2.79046736448013,-0.5974528411292037,0.39349312745697335,3
0.16264410290948667,-0.3029833461714829,-0.630032713709149,-0.6049349275338651,0
-1.8324724155648018,2.9286570018348983,-0.6692330676943296,2.5666648854045255,1
2.501774005355056,-5.507122850130048,1.6874450938349612,0.7516350010151884,3
7.63780656233665,1.5712636896016163,1.0504842855167182,0.3934597793022257,3
3.2125112224773495,-3.778868843408304,1.5487837726423406,0.5162275258620337,3
4.391644447272157,1.264860996640689,1.6243620128060285,-0.46961198211787597,3
8.21798709939405,-3.2998089993135564,1.0818721337802366,1.08295616284333,3
1.771723474003072,-4.1300359596051965,1.8244809168791687,0.59486854901185,3
4.592960980343154,-4.361325650765616,1.2800938307105103,0.7927735352559007,3
-2.022229592548369,4.988907605065682,1.0878472472704812,1.1138522262680575,1
-0.7740779498411027,1.3359521050660035,1.0447102295890713,0.9060797172495106,1
-1.1942075632291158,1.503770474419347,0.8892795388918343,-0.566251373548384,1
-0.8098112962077415,-0.03505211521927128,1.3384212346615039,1.0878067232122728,0
-1.5273405699827072,2.189020034714297,0.8709445612367661,0.22433665359577845,1
-2.792413306226191,5.8406759670315065,-1.6333835493863513,1.4202015716613232,1
-1.1509957149968977,1.2273821881466676,-1.578258021603487,-0.441259010739181,0
-1.2448896216978576,2.3125531511776467,-0.969188486329768,1.528027794109618,1
-1.6569325460377977,2.3440976543102234,-1.1873478258867611,1.146296789113503,1
-0.9501586152805974,0.9183796815812925,-1.3724940173950066,1.3143949936153136,1
1.8410467232745973,1.6715533191583953,-1.403939951405233,1.8540772599694175,1
-1.2517754064468738,1.7713472021371037,-0.6156515453180069,-0.11447354953739053,1
-1.646999425060048,2.699762265663725,-0.9226540642318384,-0.2954549777646062,1
-0.4056974838122142,1.7066389765836754,-0.5599305401062642,1.7537562397797204,1
-0.28341361007240673,-0.18189167032495981,-0.3776851802831276,1.8707435000503148,0
-0.5863254654800045,1.5333614930732,-0.868581920732189,1.551207878631532,1
-1.635548084251889,2.3555549027718983,-1.4054766965036827,2.486409680963787,1
-1.966329374649607,3.3090974955370918,-1.135315936292367,0.9445605534672854,1
-1.221809954272114,1.5638730869080242,-0.9791269462633766,-0.4876540489805264,1
-1.7381536183215636,3.887808479253641,-0.7198691563514428,2.9669222582620445,1
-1.506769690776753,3.7555378721562183,-0.8052400758163587,3.1497868581833797,1
-1.1609887177063354,2.346651457284637,-1.0073802093416555,1.7046944314800525,1
-0.48026212343714625,-0.5360224002997659,-0.2417800119335125,1.8744333691979864,0
-2.212188007929547,3.961465938514345,-1.277071603155425,1.1284638113682104,1
-1.9861634545677318,4.539425566045422,-1.0735640353372002,2.9689987334766967,1
-1.5712985112755544,3.136112495398062,-0.9802210451850202,1.767073282451611,1
1.4685274749231472,-2.536017518515306,-1.2766016611736353,0.37941899085140246,3
5.3283020323545225,-2.122125843897676,-0.30114963047994436,0.8316472183775359,3
-0.31602246646871335,0.4407221491898739,0.24401242828799477,-1.7238236842480525,0
-1.6919335461276015,2.144774220222516,-1.2876318467151644,-0.9078606785665291,1
-1.1095259325402456,1.106553781952692,-0.901790269340129,0.199516419606494,1
-0.28458879873633103,-0.8140310373120906,-0.11908709348717815,1.9129115585765144,0
-0.4277008885896252,-1.5372190529111611,-0.9427062030559049,0.7011130171481219,0
-2.2644927027549917,3.593796190728326,-1.4459654139292402,-2.0293140676630212,1
-1.0101332300501487,1.1142900337933648,-1.7517285942789274,-0.9138577743335261,0
-1.4729854514537433,1.4567018591202734,-1.4336473311228193,-1.190054110506588,1
-1.9740638006019904,2.7418827137723816,-1.353905685775902,-1.7528862196657906,1
-0.656438385726587,-0.8289218218056787,-1.3529750722911398,-0.39715268998330777,0
-0.9665807227243749,-0.04237285208980387,-1.137107262788315,-1.4407080301896897,0
-2.057907391729517,3.3900807748381485,-0.39619142428902965,-0.5245680463647958,1
-0.23915421258990383,-1.7335067255755263,-1.1978584451035674,0.5071696230680686,0
-2.0794945306168615,3.145968581510517,-0.9026667827488883,-2.044368189388321,1
-1.109639904820972,0.8502999300899995,-1.3835989648766218,-0.3631364976041223,0
-0.998357613786103,1.093810730272472,-1.180779709098132,-1.116591101907902,0
-0.14318179387961677,-1.0461487292409601,-1.6154976548115916,-0.08111871887620514,0
-1.5677202270914248,2.1258264522131114,-1.0256681137397505,-0.7671032884876464,1
0.06692889220361428,-2.0406573383179705,-1.4682367023454732,-0.03708538139662046,0
-0.43588128841424295,-1.1141369635477816,-0.9917755345506123,0.6655220069613396,0
-1.3939977693664012,0.8293266805072133,-1.4641339542312173,-1.7533759474305541,0
-2.400381089437325,4.504842915741934,-1.345471135335567,-0.7972360780146986,1
-2.034936892935619,2.571342720549287,-1.4826116150375541,-1.8497553881330595,1
-0.9524756833378888,1.3844473202156553,-0.7292240142160379,1.0376359006487628,1
-1.824083323117862,2.787864147690431,-1.1842807969453544,1.8362019592342422,1
-1.323440160760683,1.3074257024899059,-1.376778763530358,-0.8624360945767203,0
-0.11593922402336601,-2.2728019658426035,-1.4585962971574002,0.4715329737320763,0
-0.8605959625457312,2.355732317216425,-1.314430692530317,2.7142403008045592,1
-1.3891607899329097,1.644351051814805,-0.9510777998583448,-0.03451946098245597,1
0.7537660838129557,-1.276419207626114,-1.0097882336312574,1.3087869679499828,3
-1.1735921636490383,0.8720346229594937,-0.7603424227684225,0.9105044825958106,1
-0.36100095620880507,1.504004289451729,-1.398642160423433,2.13333371096148,1
-1.4219788999663077,1.1812994978284361,-1.7403020793403305,-0.31047621379860263,0
-1.5152811070650356,1.5511392184099648,-0.9657216350742145,0.19409137972034007,1
-1.5683416123921528,2.0996092367273267,-0.5656155993117512,0.06448256523395188,1
-1.9882133005314535,2.8688727160003373,-0.9250566341523069,-0.6136731197788319,1
0.201292910832448,1.2536410094901222,-1.0050158363061386,0.6399982441587099,1
-0.6263017544794541,1.071088130068195,-1.2131986896770135,0.04407440430245306,0
1.7090218566990212,-1.2153418666882223,-1.245131759732507,0.4164814648359544,3
-2.0869646069300347,3.9959018911243027,-1.082425290319296,3.1599138955205492,1
-0.9247432511526547,0.2171142462282669,-2.0174840297033905,-0.7039190045218546,0
-1.3441438651257591,1.6529260334076237,-1.2837248189782309,0.0100528235265956,1
-2.169379295577174,3.802462460611043,-1.8303737583372266,3.036590766310269,1
-1.509351204843501,1.8378837194407704,-0.7318935637204728,-0.9277922161990135,1
-1.7223229127124298,2.09475011693164,-1.4154843218764577,-0.4527020711306741,1
-1.3986141744469835,1.7088402182130529,-1.1382364813309298,0.17956447403170142,1
-1.029055467016576,2.3902194942506405,-1.113695363855453,2.047986780247689,1
-1.3724080303400847,0.835960587557419,-1.9976559484920025,-0.17833150525386104,0
-0.8025762018668836,1.2571469541302738,-1.1630473582234917,1.7713732062383625,1
-0.8308349771314313,0.19496446195185796,-1.0179582936623326,0.9507631712506004,0
-1.1575488960048177,0.6896829220270755,-1.157068156897121,1.393061337004062,1
-1.2194710325589904,1.5078721420795556,-1.373475693780509,0.7651252102417414,1
-1.9071823418428657,2.998728113154959,-0.9574710087654792,0.2136833798856632,1
1.1959394111925927,0.6811826070861889,-0.8132337018248512,0.32837158260421945,0
-1.3901278072273349,1.8074788661964623,-1.448941362559767,0.2582268343609872,1
0.04759068621836749,0.6382854557916815,-1.0105134267527822,1.0716155256326805,0
-1.748180397437303,2.302454211703927,-1.3877078906118065,1.1342619779820196,1
-1.007702213304865,0.021698479901974304,-1.1555673725992284,-0.4228547086131068,0
-1.7178605217905543,3.1894382660017646,-1.0268144395915682,0.6522378397261598,1
-1.7976131459078797,3.0600586223595077,-0.1314038882175771,-1.1889141110265493,1
-1.817964094491443,1.5745573960280983,-2.0679112890617635,-2.877145755986271,0
-1.964162035556775,3.2470429996286123,-1.2462081057597334,0.378359419901526,1
-1.8015607603658437,2.8509701623763637,-1.0427682177414144,0.29714302796029896,1
-1.6137535961507472,2.2554575167399262,-1.0973967082440637,-0.4058640871542186,1
-1.3197787142001993,1.738996969417967,-0.8589608226294663,0.931844227761126,1
-1.3253905176998517,1.1167953737934266,-1.122320424687872,-0.4566053759793702,0
-1.8283806520206978,2.4259831409503105,-0.3868474308013646,-2.0802796108479806,1
-1.2350167808996242,0.7856740377198206,-1.44069656455625,-0.8785138557883616,0
-1.4538119188862129,1.991275706688768,-1.4421413612705347,-1.3747016099787441,1
-0.7806391077863802,0.062249198727890566,-0.9226577284474057,0.03513730122121568,0
1.937584954132513,0.7220861764439356,-1.3327163358478094,-0.15046878039937114,0
-1.6666303735890664,1.577088738419501,-1.9620465867739685,-1.134673807396956,1
-1.3811617046968507,1.5490024080118128,-0.2588971619356286,0.7689957944651907,1
-0.6679293448875672,0.17671983973245847,-1.333661652033411,-0.5364271147992549,0
1.9612919474383126,-2.137661866215537,-1.4248341365874362,0.43890346613359527,3
-1.3654284031594706,1.7849609591971942,-1.2213189973014387,0.7299498980884098,1
-0.5390811831899629,-1.6950641481593116,-2.041954760519225,-1.2803327824387172,0
0.34173163562372577,-1.8754698482974002,4.308583422256497,0.44674640277673927,3
0.026035360153033805,-1.444686571466114,4.37691367888988,-0.8371242872699505,3
-0.77966481506968,1.4351442671746242,4.322035258196527,0.5130017503007106,1
-0.06534227131008012,-1.0217242203422139,4.262150223442677,1.5266022174931777,3
0.882041184293977,-3.37563658377265,4.1258354650355304,0.8752510911320452,3
0.432164771655274,-2.436849842203843,4.028872542729527,2.066195894369921,3
0.041216937766175014,-1.5848601528855484,4.133293121606866,-0.17411089226806795,3
-0.07773386326856783,-1.233069335141839,4.54124943339117,-0.29612803365837526,3
-0.38647235831644766,0.2897890148713945,4.371051137175288,1.4050100903414051,1
-0.0014254441525550863,-1.7270446057863507,4.094593904242205,-4.19909251087451,0
-0.2286325508546896,-0.18204882287525664,4.3953099766868515,-0.15115479913559354,0
0.7370143856770973,-3.213738071695439,3.985586204748872,0.7757577853769191,3
-0.6238204752617853,0.28096855050801123,4.184320853243061,-2.9504351341857635,0
-1.0198847567920728,0.22252367505301415,-0.7031051900553482,-1.066470465072588,0
-0.4335987057648728,-2.7332347787563913,-3.0958446771139165,-2.71178274434144,0
-0.053405963344603666,-2.82310620458911,-1.1527191658325207,1.5672654428832793,3
-0.619370158346093,-1.4579704456029576,-1.8009458883941263,0.26489537401092206,0
-1.539983287524322,2.5775313949262495,0.6272371100784178,1.664232156636775,1
-0.05726907549988008,-2.9393546164526114,-0.9132008146127308,-0.28483410513077073,3
-0.46620497451753284,-1.7225046191224198,-0.9089759161768919,-1.2000084220995846,0
-2.937234746615237,6.255072675341563,-0.9641778189551871,1.1001352729500118,1
-1.7277633070295655,2.8218439593363573,-0.6294125023017227,1.898979806351293,1
-0.027533941998751598,-3.009190996180464,-1.39539473046905,0.24746595473494012,3
-0.9129308620454495,0.07886596090175854,-0.9407068004677468,0.13469059085792526,0
1.3692809926496532,-5.784460653175732,-1.245295651066486,0.33492984189373737,3
-0.01280107593472891,-2.19461376148199,-0.9894835160772829,0.17322049269845008,0
-0.06295259667168696,-2.2097115319009446,-0.7904920448161563,0.23537147534626832,0
0.2450468122948865,-3.107502199844067,-1.1579910441756276,0.709640169226498,3
-0.43125242297349253,-2.0638664155054274,-1.2352509437093735,-1.0082584593450854,0
0.10539822359887775,-3.435458556050427,-1.1370151342087758,-0.440477173558068,3
0.13538704984113548,-2.644356262370501,-1.1780518640289068,0.15649924188771858,3
0.35453786655100555,-3.204770192808149,-1.2431340469648333,-0.4517330931229449,3
-0.3672924704947567,-2.4907553681402694,-2.1884783014029616,-2.2443126813478864,0
-0.47636450845276496,-1.9955162362558276,-2.222735737941266,-1.9616506017417634,0
-2.3688347318252845,5.7089645280279155,0.5526151152259734,3.2948935274410065,1
0.09689883683516502,-3.3931026914804088,-1.3714967257782804,0.38094492031391824,3
1.2575520627531724,-1.9668364260926228,-1.62273470776098,0.04432408763024359,3
-1.5607437617647284,1.2926823192246935,-1.961722289003473,-1.8333236004485796,0
-1.898510177514175,2.4418298734930555,-1.1107084763255777,-1.176548511432097,1
9.765017471966901,3.6664910426190405,-2.4790622498182318,0.9360698781036181,3
-1.0937151839706207,1.0046273648179531,-1.41530830167915,-0.34022587084616857,0
-0.8672619758344005,1.3910291751046824,-1.180385108888945,-0.19604181421196054,1
-1.8904235467976207,2.527422783655903,-1.2667519667751086,-2.421398936682614,1
-1.2669746171989447,1.444968990628207,-1.6062961068584223,-0.35460020017315075,1
5.8701558737540305,1.7849695326886703,-1.8308705268868306,0.19057381409522886,3
-1.9792682973294677,2.9489321348855433,-1.112262438906965,0.3681649890952475,1
-2.0487005794135813,3.4709301735601605,-0.7019319895371395,-0.6604600369653524,1
-1.5362438625231554,2.3743524523291257,-1.7386979729410053,1.0676074783080864,1
1.0690952803292835,-0.5226114268921852,-1.4088484938793502,0.0900026128301972,0
-2.384354328198114,4.577675451433363,-0.5747685237447078,0.15250402812893923,1
-1.6829963625467717,3.7169484661657206,-0.5266163440427198,0.5427163633284415,1
-1.4949548921998603,1.66787879293917,-1.4466619649000207,-1.255462554206124,1
-1.5449968504834368,1.9393387060826117,-1.2384827520244976,0.5472886416872073,1
-0.8735172159854004,0.6588138703463086,-1.150716594039171,0.1642507066701814,0
0.10773948263182957,-0.9877003062629587,-1.0218632476609106,0.8609816406824691,0
-0.8378401089551273,1.1163262292534921,-1.0086964191979566,0.9279915924110644,1
2.8356524590783936,0.30067973536130965,-1.4249937624793763,0.45812510979150084,3
-1.2339532880276907,1.1714638361385739,-0.8019888362064593,0.010843507261833737,1
-1.7778012258128957,2.742919975313882,-1.4619197055412163,-1.6087079998075204,1
0.5695109386786658,0.8124821706640347,-1.031191523272302,-0.38210479244592915,0
-0.2204578946527719,-1.67210108733104,-1.292975611604886,-0.9420986255586732,0
-0.5388799189798548,0.3343372387062859,-1.2010509214755491,-0.798538321869416,0
1.3911244437113899,-2.258701556003043,-1.1343730638563805,0.10108942164057444,3
-0.5183672905182026,-0.01916827766605706,-0.9645548877845632,-0.3535315502923869,0
20.713687452737833,5.716094371702553,-3.4260011171014537,-0.8138860970739246,2
-0.13310209167549505,-1.1148404415905084,-1.5095266683429158,-1.3916173801857132,0
16.762276809765993,4.309695597542214,-2.3042661750571796,0.3498324618276692,2
0.14952135807350317,-1.3499816922552148,-1.4825280275365762,-0.9538396803033397,0
2.8719284178235296,-2.73405316844642,-1.032358981355929,-0.441562427011099,3
1.496311427778636,-0.7010508225300108,-1.507816061659854,-0.5764802172498595,0
-0.14049855059767558,-1.6760117418775664,-1.3025861271202093,-0.10232722268037812,0
10.823738057343201,-3.5492910823977466,-1.8766491151674323,0.664461849517952,3
-0.5453703803857348,-1.6698246737756144,-2.0212415044774663,-2.077026638088774,0
-0.5387229254764775,-0.34431296509432713,-1.7519435686529412,-1.6475315305113898,0
0.17344785635496937,0.18943768758465132,-1.3412515023204965,-1.0022269518103628,0
11.878015735403928,-2.5143767375125723,-2.161552678779525,0.40278116678980874,3
